created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-04-21T21:00:00+00:00,22.79,28.12,12.38,49.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-21T22:00:00+00:00,23.45,29.69,12.5,50.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-21T23:00:00+00:00,24.41,32.47,15.39,54.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T00:00:00+00:00,19.46,29.0,13.64,50.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T01:00:00+00:00,26.04,34.36,15.31,57.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T02:00:00+00:00,23.5,32.05,18.5,60.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T03:00:00+00:00,21.71,28.75,18.01,62.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T04:00:00+00:00,24.02,35.21,18.16,69.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T05:00:00+00:00,21.72,33.01,18.17,65.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T06:00:00+00:00,22.0,31.08,17.58,66.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T07:00:00+00:00,23.08,31.0,19.24,63.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T08:00:00+00:00,24.22,32.79,18.59,56.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T09:00:00+00:00,21.13,25.78,16.43,69.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T10:00:00+00:00,27.41,35.04,16.06,61.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T11:00:00+00:00,21.28,29.0,16.9,64.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T12:00:00+00:00,23.56,30.26,14.41,56.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T13:00:00+00:00,20.42,28.64,12.78,57.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T14:00:00+00:00,25.3,32.47,14.01,55.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T15:00:00+00:00,19.17,28.0,12.93,44.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T16:00:00+00:00,20.68,31.76,10.93,43.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T17:00:00+00:00,27.04,35.41,10.13,47.35,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T18:00:00+00:00,21.08,30.14,10.2,47.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T19:00:00+00:00,18.14,23.66,11.92,39.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T20:00:00+00:00,20.61,30.04,11.22,43.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T21:00:00+00:00,24.78,29.61,13.5,42.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T22:00:00+00:00,21.55,26.8,13.85,43.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-22T23:00:00+00:00,20.28,29.2,13.48,50.2,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T00:00:00+00:00,22.19,27.53,13.81,60.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T01:00:00+00:00,19.38,29.34,16.48,55.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T02:00:00+00:00,26.51,32.6,17.8,67.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T03:00:00+00:00,23.69,34.52,18.25,63.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T04:00:00+00:00,25.29,30.81,18.65,71.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T05:00:00+00:00,27.76,34.43,17.9,64.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T06:00:00+00:00,25.78,36.77,19.5,62.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T07:00:00+00:00,22.77,34.0,19.31,69.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T08:00:00+00:00,18.97,24.32,19.93,56.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T09:00:00+00:00,21.34,26.71,17.09,63.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T10:00:00+00:00,26.04,38.61,16.84,54.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T11:00:00+00:00,23.27,35.37,16.65,59.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T12:00:00+00:00,27.83,38.68,15.52,61.86,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T13:00:00+00:00,21.11,29.9,13.66,53.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T14:00:00+00:00,25.48,34.32,11.74,46.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T15:00:00+00:00,20.32,26.45,11.35,50.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T16:00:00+00:00,23.29,30.08,11.39,47.35,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T17:00:00+00:00,21.58,26.36,12.14,44.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T18:00:00+00:00,21.23,29.66,9.58,50.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T19:00:00+00:00,23.28,32.62,10.42,37.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T20:00:00+00:00,23.01,28.37,12.82,43.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T21:00:00+00:00,26.49,33.8,13.08,47.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T22:00:00+00:00,18.62,27.91,11.68,42.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-23T23:00:00+00:00,19.02,28.24,13.22,48.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T00:00:00+00:00,23.99,34.76,13.6,53.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T01:00:00+00:00,28.2,40.38,15.92,65.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T02:00:00+00:00,21.99,29.74,15.59,59.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T03:00:00+00:00,20.72,24.77,19.21,61.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T04:00:00+00:00,21.18,32.49,19.34,65.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T05:00:00+00:00,20.69,24.63,19.9,60.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T06:00:00+00:00,25.83,35.0,18.17,65.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T07:00:00+00:00,23.94,30.36,18.56,57.34,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T08:00:00+00:00,22.58,30.68,19.86,57.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T09:00:00+00:00,28.38,39.78,17.93,65.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T10:00:00+00:00,22.57,30.91,16.91,60.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T11:00:00+00:00,28.06,34.56,16.13,61.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T12:00:00+00:00,26.58,34.35,14.43,62.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T13:00:00+00:00,21.4,28.98,13.81,57.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T14:00:00+00:00,19.3,28.58,12.53,52.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T15:00:00+00:00,23.65,30.97,11.53,45.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T16:00:00+00:00,27.57,35.11,11.81,52.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T17:00:00+00:00,21.08,27.42,11.06,42.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T18:00:00+00:00,26.25,34.06,9.96,40.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T19:00:00+00:00,19.38,29.71,10.51,42.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T20:00:00+00:00,21.59,28.23,12.3,52.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T21:00:00+00:00,22.56,31.66,12.96,45.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T22:00:00+00:00,25.83,35.32,14.43,45.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-24T23:00:00+00:00,21.3,27.04,13.61,56.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T00:00:00+00:00,24.21,28.76,15.27,51.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T01:00:00+00:00,21.43,28.82,14.83,55.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T02:00:00+00:00,21.22,27.48,16.94,62.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T03:00:00+00:00,18.46,28.08,18.09,54.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T04:00:00+00:00,21.2,29.74,19.37,56.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T05:00:00+00:00,25.58,33.95,19.06,64.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T06:00:00+00:00,22.43,33.65,19.71,61.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T07:00:00+00:00,23.16,34.47,20.12,66.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T08:00:00+00:00,22.26,29.09,17.19,63.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T09:00:00+00:00,20.51,30.56,18.17,55.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T10:00:00+00:00,24.41,31.7,16.02,64.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T11:00:00+00:00,22.16,29.91,16.49,56.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T12:00:00+00:00,27.32,40.56,15.14,62.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T13:00:00+00:00,20.25,29.96,13.61,58.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T14:00:00+00:00,20.52,28.74,13.83,55.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T15:00:00+00:00,22.88,34.65,11.35,43.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T16:00:00+00:00,22.62,26.65,12.38,46.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T17:00:00+00:00,22.19,27.19,12.55,42.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T18:00:00+00:00,21.98,26.78,9.91,39.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T19:00:00+00:00,20.87,27.61,10.96,39.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T20:00:00+00:00,26.44,35.38,11.97,44.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T21:00:00+00:00,21.67,28.39,11.94,41.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T22:00:00+00:00,19.53,28.7,12.45,55.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-25T23:00:00+00:00,23.83,31.25,14.78,56.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T00:00:00+00:00,20.18,30.49,14.0,59.35,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T01:00:00+00:00,20.56,25.51,15.91,50.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T02:00:00+00:00,26.45,38.62,17.66,54.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T03:00:00+00:00,21.49,30.94,17.68,61.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T04:00:00+00:00,24.91,31.18,17.42,67.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T05:00:00+00:00,22.86,28.71,18.57,69.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T06:00:00+00:00,26.97,33.54,19.35,63.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T07:00:00+00:00,26.79,38.56,19.42,61.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T08:00:00+00:00,28.27,34.73,18.53,69.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T09:00:00+00:00,23.65,28.09,16.81,64.29,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T10:00:00+00:00,26.43,37.56,17.21,52.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T11:00:00+00:00,27.81,36.93,15.26,62.67,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T12:00:00+00:00,23.51,31.16,15.05,53.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T13:00:00+00:00,24.12,33.63,13.11,51.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T14:00:00+00:00,20.94,29.47,11.88,42.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T15:00:00+00:00,25.81,32.61,11.78,47.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T16:00:00+00:00,22.78,28.08,12.34,39.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T17:00:00+00:00,18.91,25.64,12.61,44.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T18:00:00+00:00,20.59,31.33,9.61,50.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T19:00:00+00:00,19.34,24.25,11.43,53.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T20:00:00+00:00,21.31,27.87,12.9,52.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T21:00:00+00:00,22.21,30.77,13.38,44.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T22:00:00+00:00,25.66,37.61,12.6,57.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-26T23:00:00+00:00,22.07,28.08,14.14,47.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T00:00:00+00:00,22.52,33.8,15.14,62.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T01:00:00+00:00,24.75,32.1,16.33,59.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T02:00:00+00:00,25.73,34.44,18.32,58.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T03:00:00+00:00,22.2,29.68,16.65,55.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T04:00:00+00:00,22.25,28.5,19.78,66.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T05:00:00+00:00,25.4,33.18,18.79,66.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T06:00:00+00:00,25.76,34.29,18.77,68.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T07:00:00+00:00,25.22,34.36,17.7,72.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T08:00:00+00:00,21.75,28.91,17.38,66.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T09:00:00+00:00,26.24,32.7,17.99,65.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T10:00:00+00:00,23.37,28.03,16.8,63.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T11:00:00+00:00,27.25,36.88,15.77,63.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T12:00:00+00:00,23.76,32.51,15.36,56.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T13:00:00+00:00,26.29,37.06,13.11,48.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T14:00:00+00:00,21.05,30.7,11.97,53.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T15:00:00+00:00,20.01,30.04,10.91,45.2,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T16:00:00+00:00,22.74,32.64,12.81,40.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T17:00:00+00:00,20.41,24.24,11.79,47.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T18:00:00+00:00,23.15,29.54,10.16,46.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T19:00:00+00:00,22.55,33.05,10.85,46.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T20:00:00+00:00,20.75,30.54,12.14,49.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T21:00:00+00:00,24.96,34.53,13.42,49.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T22:00:00+00:00,21.16,26.87,12.06,50.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-27T23:00:00+00:00,21.44,30.34,15.32,55.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T00:00:00+00:00,25.98,37.68,15.43,52.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T01:00:00+00:00,27.58,39.94,15.87,63.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T02:00:00+00:00,22.88,28.46,16.37,65.87,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T03:00:00+00:00,21.7,29.97,17.35,62.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T04:00:00+00:00,19.77,26.44,17.83,62.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T05:00:00+00:00,22.03,32.35,17.72,59.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T06:00:00+00:00,24.34,30.77,19.98,57.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T07:00:00+00:00,23.29,30.36,17.59,66.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T08:00:00+00:00,26.04,37.33,17.38,66.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T09:00:00+00:00,28.85,37.27,17.13,69.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T10:00:00+00:00,24.65,35.3,18.28,60.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T11:00:00+00:00,18.56,23.49,15.82,53.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T12:00:00+00:00,20.06,27.01,16.24,55.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T13:00:00+00:00,24.19,34.88,13.82,51.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T14:00:00+00:00,20.67,26.54,13.66,55.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T15:00:00+00:00,19.59,30.3,10.84,43.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T16:00:00+00:00,24.41,32.94,11.6,50.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T17:00:00+00:00,21.89,27.55,11.85,44.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T18:00:00+00:00,25.77,34.19,11.77,39.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T19:00:00+00:00,23.65,33.28,9.96,37.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T20:00:00+00:00,25.71,33.65,11.4,43.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T21:00:00+00:00,23.89,35.52,12.57,55.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T22:00:00+00:00,21.45,30.25,13.2,47.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-28T23:00:00+00:00,26.98,39.79,13.29,51.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T00:00:00+00:00,23.35,30.77,15.63,48.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T01:00:00+00:00,19.84,28.38,16.11,58.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T02:00:00+00:00,24.35,29.16,15.56,67.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T03:00:00+00:00,20.43,27.84,18.16,67.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T04:00:00+00:00,25.75,32.32,18.27,58.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T05:00:00+00:00,19.81,25.41,19.46,57.97,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T06:00:00+00:00,19.18,28.19,17.85,57.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T07:00:00+00:00,25.68,37.16,19.88,61.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T08:00:00+00:00,25.98,37.22,19.11,58.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T09:00:00+00:00,21.52,27.41,19.26,58.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T10:00:00+00:00,24.02,35.2,16.68,65.33,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T11:00:00+00:00,23.12,29.52,16.75,58.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T12:00:00+00:00,18.77,23.88,14.26,51.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T13:00:00+00:00,26.84,33.73,15.02,51.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T14:00:00+00:00,23.17,29.54,11.93,43.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T15:00:00+00:00,23.71,35.25,11.49,41.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T16:00:00+00:00,18.81,29.19,10.54,46.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T17:00:00+00:00,22.18,27.85,12.53,53.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T18:00:00+00:00,21.79,28.41,12.09,45.9,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T19:00:00+00:00,25.04,30.31,10.17,47.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T20:00:00+00:00,26.93,35.76,11.16,45.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T21:00:00+00:00,20.13,28.65,13.32,45.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T22:00:00+00:00,27.8,37.93,13.17,54.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-29T23:00:00+00:00,21.55,31.39,13.6,55.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T00:00:00+00:00,20.38,28.85,13.65,59.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T01:00:00+00:00,21.72,29.79,15.11,63.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T02:00:00+00:00,24.12,28.79,16.7,65.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T03:00:00+00:00,26.57,38.59,17.57,55.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T04:00:00+00:00,25.61,34.42,18.95,57.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T05:00:00+00:00,19.12,21.89,18.99,61.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T06:00:00+00:00,23.62,28.29,18.9,72.98,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T07:00:00+00:00,21.82,31.55,20.21,71.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T08:00:00+00:00,23.47,31.39,19.69,63.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T09:00:00+00:00,21.82,28.43,18.46,66.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T10:00:00+00:00,24.14,35.66,18.11,55.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T11:00:00+00:00,23.99,31.96,16.24,53.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T12:00:00+00:00,23.07,32.32,13.83,57.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T13:00:00+00:00,19.83,29.02,14.52,57.54,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T14:00:00+00:00,24.5,32.45,13.12,57.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T15:00:00+00:00,24.85,33.43,11.95,41.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T16:00:00+00:00,24.68,31.59,12.13,51.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T17:00:00+00:00,22.23,27.08,11.74,39.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T18:00:00+00:00,26.53,37.19,12.43,48.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T19:00:00+00:00,25.13,37.65,10.73,44.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T20:00:00+00:00,23.53,27.86,13.02,41.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T21:00:00+00:00,20.98,27.41,13.41,40.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T22:00:00+00:00,23.57,35.22,11.88,55.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-04-30T23:00:00+00:00,21.42,31.92,12.65,47.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T00:00:00+00:00,21.66,28.79,19.62,58.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T01:00:00+00:00,19.42,30.06,20.58,59.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T02:00:00+00:00,22.46,33.35,21.34,59.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T03:00:00+00:00,23.49,31.93,23.15,61.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T04:00:00+00:00,25.62,34.51,22.32,66.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T05:00:00+00:00,27.98,41.76,24.12,71.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T06:00:00+00:00,21.81,30.05,23.18,64.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T07:00:00+00:00,23.23,33.84,24.32,57.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T08:00:00+00:00,20.69,26.28,24.65,60.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T09:00:00+00:00,23.07,34.88,21.82,67.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T10:00:00+00:00,19.46,26.83,21.87,67.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T11:00:00+00:00,23.82,30.58,21.53,61.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T12:00:00+00:00,25.59,32.7,19.23,57.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T13:00:00+00:00,24.85,36.97,20.34,48.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T14:00:00+00:00,17.31,25.45,18.27,42.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T15:00:00+00:00,20.25,26.59,18.61,47.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T16:00:00+00:00,20.63,24.33,17.04,47.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T17:00:00+00:00,17.08,25.87,15.54,37.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T18:00:00+00:00,18.17,23.27,14.59,48.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T19:00:00+00:00,22.62,31.24,14.74,44.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T20:00:00+00:00,25.83,35.36,17.19,48.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T21:00:00+00:00,23.25,28.89,17.61,44.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T22:00:00+00:00,21.9,31.68,17.84,53.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-01T23:00:00+00:00,24.28,35.64,19.09,55.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-05-02T00:00:00+00:00,25.73,35.97,18.59,56.28,20,40,Madrid,,40.4168,-3.7038,667,
