created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-05-01T21:00:00+00:00,23.31,29.02,16.53,52.7,25,40,Rome,,41.9028,12.4964,21,
2024-05-01T22:00:00+00:00,23.64,35.76,18.05,55.2,25,40,Rome,,41.9028,12.4964,21,
2024-05-01T23:00:00+00:00,26.78,35.72,18.76,56.0,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T00:00:00+00:00,24.97,37.52,19.44,51.16,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T01:00:00+00:00,29.13,40.26,21.11,60.22,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T02:00:00+00:00,28.39,40.85,20.57,58.3,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T03:00:00+00:00,27.34,33.6,23.26,63.95,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T04:00:00+00:00,22.34,33.68,24.7,64.16,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T05:00:00+00:00,30.01,40.88,23.4,67.62,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T06:00:00+00:00,29.31,43.28,23.64,63.18,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T07:00:00+00:00,26.99,37.58,24.72,65.46,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T08:00:00+00:00,28.6,37.92,24.12,69.82,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T09:00:00+00:00,27.67,38.95,22.03,69.47,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T10:00:00+00:00,30.82,39.73,21.55,65.92,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T11:00:00+00:00,22.77,29.1,21.82,53.06,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T12:00:00+00:00,27.29,37.79,21.45,58.23,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T13:00:00+00:00,29.42,39.1,19.15,58.89,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T14:00:00+00:00,24.49,29.09,18.22,43.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T15:00:00+00:00,23.87,33.93,16.44,43.34,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T16:00:00+00:00,24.41,35.65,15.37,42.39,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T17:00:00+00:00,23.2,35.11,14.99,39.12,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T18:00:00+00:00,29.86,43.93,15.83,47.77,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T19:00:00+00:00,27.52,36.57,16.69,50.03,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T20:00:00+00:00,23.92,33.2,15.48,41.48,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T21:00:00+00:00,22.03,29.37,15.89,48.2,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T22:00:00+00:00,26.32,38.11,17.91,43.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-02T23:00:00+00:00,28.7,37.52,19.68,53.28,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T00:00:00+00:00,23.56,29.09,18.87,57.64,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T01:00:00+00:00,30.45,43.01,20.51,63.79,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T02:00:00+00:00,24.81,31.9,22.17,54.32,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T03:00:00+00:00,29.8,41.24,23.35,54.69,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T04:00:00+00:00,25.93,37.01,23.91,60.27,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T05:00:00+00:00,28.48,36.58,25.22,63.41,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T06:00:00+00:00,24.95,33.0,23.41,64.15,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T07:00:00+00:00,23.15,31.08,24.06,59.68,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T08:00:00+00:00,23.63,28.8,22.68,66.4,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T09:00:00+00:00,27.15,37.32,23.83,57.31,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T10:00:00+00:00,22.99,30.35,21.99,58.98,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T11:00:00+00:00,26.14,38.98,21.64,58.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T12:00:00+00:00,28.14,37.22,19.46,51.31,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T13:00:00+00:00,23.13,27.87,17.47,58.7,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T14:00:00+00:00,27.91,38.63,18.02,49.63,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T15:00:00+00:00,28.54,41.37,17.98,55.1,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T16:00:00+00:00,26.92,32.93,15.34,45.11,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T17:00:00+00:00,29.06,42.33,14.8,47.4,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T18:00:00+00:00,22.61,31.75,16.21,44.25,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T19:00:00+00:00,21.0,24.49,17.08,39.59,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T20:00:00+00:00,23.2,27.95,17.72,39.67,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T21:00:00+00:00,24.26,34.49,16.55,53.47,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T22:00:00+00:00,29.46,43.23,17.27,57.67,25,40,Rome,,41.9028,12.4964,21,
2024-05-03T23:00:00+00:00,24.18,35.67,19.36,45.19,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T00:00:00+00:00,22.22,33.85,21.48,50.96,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T01:00:00+00:00,24.12,35.26,20.79,64.55,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T02:00:00+00:00,28.27,38.04,22.28,67.79,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T03:00:00+00:00,28.36,35.3,21.49,65.19,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T04:00:00+00:00,29.01,35.94,23.04,65.13,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T05:00:00+00:00,27.77,39.47,24.5,63.54,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T06:00:00+00:00,30.41,42.92,23.6,58.73,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T07:00:00+00:00,30.94,43.37,24.45,68.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T08:00:00+00:00,27.8,40.62,22.86,59.03,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T09:00:00+00:00,28.08,33.99,23.21,65.72,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T10:00:00+00:00,23.03,28.36,22.28,54.46,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T11:00:00+00:00,22.34,29.59,20.39,57.64,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T12:00:00+00:00,26.94,32.86,19.48,57.41,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T13:00:00+00:00,29.42,43.45,20.3,59.19,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T14:00:00+00:00,25.0,35.09,18.87,55.3,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T15:00:00+00:00,21.63,28.59,16.96,46.62,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T16:00:00+00:00,27.32,38.2,17.46,50.09,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T17:00:00+00:00,29.42,37.68,14.98,40.45,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T18:00:00+00:00,24.03,30.66,15.36,48.3,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T19:00:00+00:00,21.14,25.54,17.32,39.74,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T20:00:00+00:00,24.85,36.78,16.35,44.87,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T21:00:00+00:00,24.53,34.43,17.36,43.8,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T22:00:00+00:00,29.53,42.76,18.18,45.25,25,40,Rome,,41.9028,12.4964,21,
2024-05-04T23:00:00+00:00,23.38,28.63,20.45,58.88,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T00:00:00+00:00,28.39,37.77,18.96,51.32,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T01:00:00+00:00,28.73,39.4,19.55,64.87,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T02:00:00+00:00,22.24,33.19,21.03,53.77,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T03:00:00+00:00,27.88,33.83,21.48,55.54,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T04:00:00+00:00,26.73,34.76,22.74,64.02,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T05:00:00+00:00,24.03,33.21,23.33,68.06,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T06:00:00+00:00,29.38,36.13,22.89,70.73,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T07:00:00+00:00,28.49,39.02,23.34,64.18,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T08:00:00+00:00,24.36,35.95,23.24,64.69,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T09:00:00+00:00,27.5,37.4,24.29,61.28,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T10:00:00+00:00,22.69,30.44,22.95,62.9,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T11:00:00+00:00,22.15,26.95,21.57,50.91,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T12:00:00+00:00,24.3,31.22,20.36,58.08,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T13:00:00+00:00,23.95,35.86,19.11,57.71,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T14:00:00+00:00,28.58,41.13,18.63,54.77,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T15:00:00+00:00,24.42,34.43,16.1,47.74,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T16:00:00+00:00,28.4,35.65,16.61,44.87,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T17:00:00+00:00,26.55,36.4,15.75,40.81,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T18:00:00+00:00,28.77,37.44,14.62,38.02,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T19:00:00+00:00,24.26,28.95,16.63,42.95,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T20:00:00+00:00,30.4,42.67,17.0,52.9,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T21:00:00+00:00,29.23,42.47,17.83,53.23,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T22:00:00+00:00,24.07,32.58,17.93,45.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-05T23:00:00+00:00,29.57,37.73,17.83,56.95,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T00:00:00+00:00,30.64,38.24,20.37,57.75,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T01:00:00+00:00,30.1,40.12,19.83,64.59,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T02:00:00+00:00,31.36,45.44,22.41,63.45,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T03:00:00+00:00,29.66,43.63,23.7,68.86,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T04:00:00+00:00,30.86,44.18,24.64,64.54,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T05:00:00+00:00,29.41,36.7,23.77,66.78,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T06:00:00+00:00,26.27,38.14,25.48,68.82,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T07:00:00+00:00,27.33,40.61,22.62,60.84,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T08:00:00+00:00,26.94,33.34,23.11,67.53,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T09:00:00+00:00,30.14,36.82,22.69,67.04,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T10:00:00+00:00,26.25,32.34,20.59,66.91,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T11:00:00+00:00,30.26,44.76,20.82,55.01,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T12:00:00+00:00,28.66,36.92,20.4,62.77,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T13:00:00+00:00,25.53,31.72,18.11,55.46,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T14:00:00+00:00,26.51,34.11,16.73,49.39,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T15:00:00+00:00,27.32,37.99,16.26,46.5,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T16:00:00+00:00,26.98,35.51,17.22,54.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T17:00:00+00:00,24.96,36.72,17.62,51.18,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T18:00:00+00:00,22.08,30.26,15.81,38.07,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T19:00:00+00:00,24.72,30.38,16.06,37.96,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T20:00:00+00:00,20.92,30.94,17.89,40.03,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T21:00:00+00:00,25.68,37.66,15.82,54.71,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T22:00:00+00:00,25.91,37.85,16.68,57.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-06T23:00:00+00:00,25.7,35.42,18.95,55.07,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T00:00:00+00:00,29.57,39.43,20.13,56.05,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T01:00:00+00:00,23.67,28.7,19.95,50.69,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T02:00:00+00:00,23.15,34.22,21.12,65.31,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T03:00:00+00:00,31.06,43.53,22.11,60.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T04:00:00+00:00,24.3,29.49,23.94,63.45,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T05:00:00+00:00,31.41,42.97,23.54,67.4,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T06:00:00+00:00,30.14,44.02,23.72,71.77,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T07:00:00+00:00,30.14,41.51,24.85,65.62,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T08:00:00+00:00,27.85,36.62,24.25,70.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T09:00:00+00:00,27.88,38.83,21.57,62.18,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T10:00:00+00:00,26.64,34.42,20.82,67.47,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T11:00:00+00:00,22.89,29.89,22.36,65.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T12:00:00+00:00,27.56,39.54,21.03,57.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T13:00:00+00:00,29.53,39.51,19.07,48.26,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T14:00:00+00:00,21.86,32.31,18.82,52.01,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T15:00:00+00:00,27.81,38.95,15.87,46.42,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T16:00:00+00:00,23.43,32.61,17.86,52.06,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T17:00:00+00:00,25.02,33.78,16.27,45.61,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T18:00:00+00:00,25.66,35.37,15.59,40.12,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T19:00:00+00:00,28.01,40.84,17.15,43.03,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T20:00:00+00:00,22.38,32.71,15.51,38.47,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T21:00:00+00:00,30.03,36.58,17.25,50.26,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T22:00:00+00:00,26.84,38.69,17.33,49.11,25,40,Rome,,41.9028,12.4964,21,
2024-05-07T23:00:00+00:00,29.55,41.2,19.82,53.54,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T00:00:00+00:00,23.85,29.84,18.68,50.41,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T01:00:00+00:00,29.55,37.38,20.76,61.97,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T02:00:00+00:00,26.18,36.79,20.81,55.53,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T03:00:00+00:00,25.7,32.1,24.31,62.09,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T04:00:00+00:00,26.18,32.29,22.0,69.09,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T05:00:00+00:00,24.38,33.27,25.25,61.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T06:00:00+00:00,28.01,34.61,24.59,66.63,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T07:00:00+00:00,23.92,36.02,23.8,71.55,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T08:00:00+00:00,23.5,34.17,22.14,64.35,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T09:00:00+00:00,21.99,30.23,21.77,55.73,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T10:00:00+00:00,26.05,36.74,23.23,53.97,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T11:00:00+00:00,26.18,35.12,19.79,59.81,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T12:00:00+00:00,29.84,43.83,20.34,53.33,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T13:00:00+00:00,26.41,31.93,18.47,54.37,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T14:00:00+00:00,27.61,34.91,18.19,54.48,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T15:00:00+00:00,26.88,35.36,17.44,46.43,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T16:00:00+00:00,26.53,35.55,16.8,40.06,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T17:00:00+00:00,29.38,42.59,16.94,41.9,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T18:00:00+00:00,28.98,36.64,17.36,42.32,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T19:00:00+00:00,27.94,39.58,15.54,44.82,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T20:00:00+00:00,30.37,42.62,15.27,47.01,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T21:00:00+00:00,22.39,27.09,16.66,51.27,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T22:00:00+00:00,28.8,40.32,17.9,43.53,25,40,Rome,,41.9028,12.4964,21,
2024-05-08T23:00:00+00:00,23.25,34.47,18.15,50.91,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T00:00:00+00:00,28.76,38.64,21.31,53.92,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T01:00:00+00:00,29.9,40.75,20.02,54.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T02:00:00+00:00,26.66,35.14,21.89,57.38,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T03:00:00+00:00,24.17,34.35,21.63,63.16,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T04:00:00+00:00,25.2,35.87,24.4,59.16,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T05:00:00+00:00,25.18,35.76,24.09,71.17,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T06:00:00+00:00,23.04,32.01,23.62,57.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T07:00:00+00:00,27.17,36.14,24.99,59.86,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T08:00:00+00:00,30.08,39.07,22.43,67.88,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T09:00:00+00:00,30.83,43.89,22.01,59.66,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T10:00:00+00:00,27.58,38.43,22.89,65.63,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T11:00:00+00:00,29.43,41.8,22.45,62.26,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T12:00:00+00:00,27.94,41.5,20.46,52.62,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T13:00:00+00:00,24.18,31.18,19.84,59.98,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T14:00:00+00:00,23.33,32.87,18.87,42.17,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T15:00:00+00:00,28.06,34.39,18.3,45.16,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T16:00:00+00:00,26.15,34.05,16.15,47.32,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T17:00:00+00:00,28.81,39.42,16.86,45.76,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T18:00:00+00:00,24.33,32.39,16.09,49.4,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T19:00:00+00:00,26.27,32.61,15.9,38.51,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T20:00:00+00:00,21.99,32.55,17.07,47.03,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T21:00:00+00:00,26.94,34.97,18.11,50.81,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T22:00:00+00:00,28.97,35.39,19.44,53.35,25,40,Rome,,41.9028,12.4964,21,
2024-05-09T23:00:00+00:00,25.62,35.52,18.95,59.92,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T00:00:00+00:00,30.03,43.44,20.03,57.52,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T01:00:00+00:00,22.54,26.85,21.55,50.71,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T02:00:00+00:00,28.39,40.11,20.63,64.23,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T03:00:00+00:00,22.99,29.17,22.04,58.71,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T04:00:00+00:00,24.39,36.63,23.41,61.7,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T05:00:00+00:00,23.23,29.04,22.77,67.27,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T06:00:00+00:00,24.94,33.06,24.3,57.61,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T07:00:00+00:00,24.72,33.91,24.76,67.57,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T08:00:00+00:00,29.56,39.37,23.31,67.97,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T09:00:00+00:00,25.34,31.5,22.07,66.47,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T10:00:00+00:00,25.34,30.65,21.27,54.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T11:00:00+00:00,27.88,35.78,19.93,62.2,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T12:00:00+00:00,27.61,36.07,21.03,51.57,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T13:00:00+00:00,23.2,28.45,18.68,58.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T14:00:00+00:00,28.75,37.65,18.64,42.0,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T15:00:00+00:00,29.75,40.64,17.49,49.89,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T16:00:00+00:00,27.38,33.31,16.45,54.11,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T17:00:00+00:00,26.43,35.5,14.83,51.43,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T18:00:00+00:00,27.1,36.07,16.72,38.21,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T19:00:00+00:00,22.1,30.47,14.64,42.72,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T20:00:00+00:00,24.5,30.07,17.96,50.28,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T21:00:00+00:00,23.97,35.36,18.43,45.5,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T22:00:00+00:00,30.33,41.35,16.97,57.38,25,40,Rome,,41.9028,12.4964,21,
2024-05-10T23:00:00+00:00,28.18,37.72,17.82,59.14,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T00:00:00+00:00,25.71,30.75,20.81,55.86,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T01:00:00+00:00,27.9,34.38,19.67,55.53,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T02:00:00+00:00,29.79,42.46,22.71,56.75,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T03:00:00+00:00,30.56,41.36,23.05,59.97,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T04:00:00+00:00,29.84,42.24,24.18,65.2,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T05:00:00+00:00,26.83,35.15,23.19,68.1,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T06:00:00+00:00,28.75,41.44,24.97,62.45,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T07:00:00+00:00,27.42,39.3,24.06,61.4,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T08:00:00+00:00,29.18,36.94,22.23,57.11,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T09:00:00+00:00,25.57,31.94,23.63,54.38,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T10:00:00+00:00,24.19,35.0,22.08,59.0,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T11:00:00+00:00,26.48,36.03,20.03,55.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T12:00:00+00:00,30.05,38.17,20.53,60.56,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T13:00:00+00:00,27.88,39.74,20.03,55.17,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T14:00:00+00:00,26.22,38.86,18.05,44.42,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T15:00:00+00:00,28.47,37.8,16.7,54.92,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T16:00:00+00:00,28.26,35.0,17.54,51.55,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T17:00:00+00:00,27.26,33.92,15.15,44.49,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T18:00:00+00:00,30.01,38.51,16.08,47.05,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T19:00:00+00:00,23.51,29.43,15.31,52.73,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T20:00:00+00:00,24.23,33.85,17.68,42.04,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T21:00:00+00:00,25.42,35.92,18.57,52.67,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T22:00:00+00:00,27.12,36.92,17.99,53.09,25,40,Rome,,41.9028,12.4964,21,
2024-05-11T23:00:00+00:00,24.27,35.64,19.68,55.06,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T00:00:00+00:00,26.53,31.98,21.04,61.43,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T01:00:00+00:00,29.01,35.88,20.14,52.78,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T02:00:00+00:00,31.3,42.26,21.73,65.31,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T03:00:00+00:00,23.61,35.48,22.97,62.6,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T04:00:00+00:00,28.15,37.27,22.35,63.29,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T05:00:00+00:00,26.05,34.29,23.45,68.36,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T06:00:00+00:00,28.22,38.94,22.84,61.12,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T07:00:00+00:00,26.78,33.09,23.0,60.19,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T08:00:00+00:00,22.07,29.43,24.65,60.31,25,40,Rome,,41.9028,12.4964,21,
2024-05-12T09:00:00+00:00,26.29,37.39,22.96,68.38,25,40,Rome,,41.9028,12.4964,21,
