created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-06-06T22:00:00+00:00,15.79,21.92,17.67,63.03,20,40,Paris,,48.8566,2.3522,35,
2024-06-06T23:00:00+00:00,19.01,28.06,20.23,75.2,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T00:00:00+00:00,14.84,23.26,22.38,73.64,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T01:00:00+00:00,16.42,24.18,23.13,74.93,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T02:00:00+00:00,19.25,26.38,21.7,81.4,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T03:00:00+00:00,16.43,19.88,23.94,75.19,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T04:00:00+00:00,14.17,19.58,24.72,71.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T05:00:00+00:00,15.99,17.96,23.65,78.49,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T06:00:00+00:00,16.5,19.94,24.61,76.73,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T07:00:00+00:00,17.23,21.02,24.93,84.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T08:00:00+00:00,17.98,26.92,24.86,75.79,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T09:00:00+00:00,21.24,26.28,23.42,84.85,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T10:00:00+00:00,15.09,17.87,22.29,71.55,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T11:00:00+00:00,16.88,24.0,21.14,73.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T12:00:00+00:00,17.98,22.14,22.46,75.27,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T13:00:00+00:00,20.05,28.12,18.7,69.5,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T14:00:00+00:00,19.84,23.93,17.86,67.23,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T15:00:00+00:00,16.5,18.28,17.13,60.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T16:00:00+00:00,19.47,25.26,16.28,61.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T17:00:00+00:00,16.7,24.95,17.98,67.5,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T18:00:00+00:00,17.1,25.7,15.76,65.04,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T19:00:00+00:00,13.91,18.83,17.07,59.54,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T20:00:00+00:00,17.08,24.39,17.51,68.39,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T21:00:00+00:00,18.11,21.12,18.79,63.48,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T22:00:00+00:00,16.54,26.04,18.75,72.97,20,40,Paris,,48.8566,2.3522,35,
2024-06-07T23:00:00+00:00,15.67,17.3,18.48,65.49,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T00:00:00+00:00,15.85,20.5,20.23,67.78,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T01:00:00+00:00,15.05,22.67,20.57,68.65,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T02:00:00+00:00,14.13,18.2,24.21,70.34,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T03:00:00+00:00,16.01,20.61,22.49,74.01,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T04:00:00+00:00,18.02,27.96,24.8,71.85,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T05:00:00+00:00,15.42,16.86,25.89,85.35,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T06:00:00+00:00,14.78,18.59,24.17,72.41,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T07:00:00+00:00,18.32,24.69,23.72,82.36,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T08:00:00+00:00,19.62,22.67,25.31,74.96,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T09:00:00+00:00,19.59,28.35,22.99,78.56,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T10:00:00+00:00,15.55,24.57,24.11,77.73,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T11:00:00+00:00,17.97,24.62,21.1,71.65,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T12:00:00+00:00,14.96,23.31,22.35,72.59,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T13:00:00+00:00,16.01,24.93,20.85,61.53,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T14:00:00+00:00,18.95,28.05,19.11,59.18,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T15:00:00+00:00,17.32,20.72,17.49,58.11,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T16:00:00+00:00,19.75,23.02,17.67,63.1,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T17:00:00+00:00,16.59,19.71,17.84,68.04,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T18:00:00+00:00,18.55,21.78,18.08,59.89,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T19:00:00+00:00,18.43,22.85,18.29,60.6,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T20:00:00+00:00,15.1,21.09,18.29,56.03,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T21:00:00+00:00,18.45,22.45,17.27,60.7,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T22:00:00+00:00,14.7,17.04,19.94,58.57,20,40,Paris,,48.8566,2.3522,35,
2024-06-08T23:00:00+00:00,19.03,29.27,19.16,61.26,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T00:00:00+00:00,18.18,21.84,20.52,76.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T01:00:00+00:00,19.44,27.84,22.95,76.97,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T02:00:00+00:00,21.2,26.82,24.29,78.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T03:00:00+00:00,19.34,24.48,25.03,76.76,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T04:00:00+00:00,20.02,23.25,24.73,71.89,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T05:00:00+00:00,21.01,29.86,25.58,82.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T06:00:00+00:00,19.65,25.91,24.69,84.11,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T07:00:00+00:00,17.3,22.69,24.25,75.59,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T08:00:00+00:00,18.2,23.14,24.64,85.74,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T09:00:00+00:00,19.0,29.13,22.66,71.45,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T10:00:00+00:00,17.73,26.43,23.46,72.61,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T11:00:00+00:00,15.36,24.01,21.73,77.74,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T12:00:00+00:00,14.72,23.4,22.06,66.1,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T13:00:00+00:00,19.61,25.42,21.18,61.16,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T14:00:00+00:00,19.63,24.37,19.57,60.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T15:00:00+00:00,18.54,25.66,17.09,59.06,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T16:00:00+00:00,17.62,21.63,18.05,60.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T17:00:00+00:00,18.73,25.7,17.3,64.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T18:00:00+00:00,19.51,28.56,15.62,64.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T19:00:00+00:00,14.02,18.47,15.79,57.96,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T20:00:00+00:00,13.92,15.81,18.42,61.04,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T21:00:00+00:00,18.44,27.3,18.45,63.45,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T22:00:00+00:00,15.91,23.94,19.37,66.27,20,40,Paris,,48.8566,2.3522,35,
2024-06-09T23:00:00+00:00,14.36,16.31,20.33,64.74,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T00:00:00+00:00,17.17,20.81,20.15,73.27,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T01:00:00+00:00,21.36,26.89,21.52,77.76,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T02:00:00+00:00,18.42,23.9,24.09,81.98,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T03:00:00+00:00,18.79,27.58,25.19,81.34,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T04:00:00+00:00,16.81,26.26,23.2,83.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T05:00:00+00:00,19.66,30.26,26.24,84.88,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T06:00:00+00:00,20.07,30.9,24.24,87.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T07:00:00+00:00,19.28,24.14,25.48,73.66,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T08:00:00+00:00,18.63,21.9,23.95,85.71,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T09:00:00+00:00,19.2,23.59,24.92,76.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T10:00:00+00:00,15.03,18.89,21.94,76.21,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T11:00:00+00:00,20.32,31.25,23.18,70.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T12:00:00+00:00,20.41,29.48,19.7,69.05,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T13:00:00+00:00,20.86,27.51,20.71,72.98,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T14:00:00+00:00,16.31,24.17,18.74,58.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T15:00:00+00:00,18.25,22.48,16.71,60.44,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T16:00:00+00:00,19.37,22.79,17.76,60.77,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T17:00:00+00:00,16.0,22.99,16.2,61.46,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T18:00:00+00:00,14.89,21.32,15.96,59.33,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T19:00:00+00:00,16.01,17.85,16.51,66.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T20:00:00+00:00,19.93,23.36,18.41,60.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T21:00:00+00:00,16.88,25.68,17.6,67.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T22:00:00+00:00,19.55,24.97,18.32,68.52,20,40,Paris,,48.8566,2.3522,35,
2024-06-10T23:00:00+00:00,19.15,21.93,18.79,69.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T00:00:00+00:00,19.9,26.02,22.45,69.05,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T01:00:00+00:00,14.36,18.7,21.99,69.99,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T02:00:00+00:00,17.13,23.83,23.76,81.42,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T03:00:00+00:00,16.06,19.74,23.95,72.99,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T04:00:00+00:00,15.74,19.58,24.54,76.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T05:00:00+00:00,19.84,25.17,25.16,77.31,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T06:00:00+00:00,15.51,17.33,25.38,81.11,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T07:00:00+00:00,20.88,30.38,25.98,80.76,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T08:00:00+00:00,16.31,21.56,25.18,78.33,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T09:00:00+00:00,20.98,26.99,24.51,78.83,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T10:00:00+00:00,20.11,26.22,24.08,69.62,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T11:00:00+00:00,19.54,26.0,22.99,78.93,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T12:00:00+00:00,20.91,29.65,22.23,77.38,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T13:00:00+00:00,15.61,21.46,20.5,65.16,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T14:00:00+00:00,16.45,18.44,19.37,70.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T15:00:00+00:00,13.96,20.83,17.88,55.04,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T16:00:00+00:00,15.33,18.48,16.46,62.98,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T17:00:00+00:00,18.51,21.81,16.63,54.75,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T18:00:00+00:00,18.52,27.96,17.68,60.4,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T19:00:00+00:00,15.93,18.91,18.51,64.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T20:00:00+00:00,16.4,23.81,18.36,69.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T21:00:00+00:00,16.77,25.02,19.02,56.6,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T22:00:00+00:00,20.14,25.55,17.72,66.72,20,40,Paris,,48.8566,2.3522,35,
2024-06-11T23:00:00+00:00,19.99,28.33,21.22,71.97,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T00:00:00+00:00,19.16,28.51,19.72,69.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T01:00:00+00:00,17.06,21.39,21.22,67.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T02:00:00+00:00,20.57,30.44,24.02,75.23,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T03:00:00+00:00,20.66,26.95,22.44,74.64,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T04:00:00+00:00,17.06,22.23,23.17,77.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T05:00:00+00:00,17.4,19.76,25.0,79.66,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T06:00:00+00:00,18.93,23.44,23.94,86.62,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T07:00:00+00:00,20.64,28.81,25.83,74.08,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T08:00:00+00:00,15.44,24.48,23.38,83.36,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T09:00:00+00:00,17.52,27.36,23.42,83.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T10:00:00+00:00,18.5,26.34,22.31,82.58,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T11:00:00+00:00,17.02,25.15,22.88,67.18,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T12:00:00+00:00,18.78,25.24,21.76,75.33,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T13:00:00+00:00,14.99,18.34,18.98,61.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T14:00:00+00:00,13.7,16.91,18.68,57.63,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T15:00:00+00:00,15.55,23.21,19.51,55.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T16:00:00+00:00,17.78,25.28,17.75,58.82,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T17:00:00+00:00,16.17,20.08,16.15,61.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T18:00:00+00:00,17.79,22.29,17.14,58.16,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T19:00:00+00:00,17.24,20.73,16.38,59.6,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T20:00:00+00:00,18.46,23.32,18.71,69.34,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T21:00:00+00:00,16.22,24.38,18.32,64.49,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T22:00:00+00:00,20.17,25.04,17.7,68.52,20,40,Paris,,48.8566,2.3522,35,
2024-06-12T23:00:00+00:00,17.89,21.94,19.48,61.63,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T00:00:00+00:00,17.38,21.88,19.98,65.05,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T01:00:00+00:00,17.89,27.97,22.58,79.51,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T02:00:00+00:00,17.07,27.02,21.73,81.13,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T03:00:00+00:00,19.42,23.57,23.85,79.94,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T04:00:00+00:00,19.65,23.99,25.91,81.6,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T05:00:00+00:00,19.88,29.67,25.71,76.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T06:00:00+00:00,17.25,27.16,25.18,79.28,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T07:00:00+00:00,15.67,23.88,24.99,72.53,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T08:00:00+00:00,17.64,23.18,23.8,82.39,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T09:00:00+00:00,18.51,23.1,24.12,70.23,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T10:00:00+00:00,15.6,18.36,21.74,73.86,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T11:00:00+00:00,15.17,21.95,23.1,69.13,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T12:00:00+00:00,16.03,18.1,22.01,70.73,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T13:00:00+00:00,15.33,22.06,19.05,69.94,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T14:00:00+00:00,17.8,21.22,20.15,71.13,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T15:00:00+00:00,15.2,21.78,17.89,55.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T16:00:00+00:00,14.2,22.15,16.18,55.75,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T17:00:00+00:00,19.62,26.35,18.61,67.1,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T18:00:00+00:00,17.54,26.83,17.78,64.19,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T19:00:00+00:00,18.66,26.84,17.07,59.53,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T20:00:00+00:00,17.91,23.06,18.39,56.9,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T21:00:00+00:00,14.48,19.22,18.52,62.28,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T22:00:00+00:00,17.9,21.1,17.58,70.26,20,40,Paris,,48.8566,2.3522,35,
2024-06-13T23:00:00+00:00,18.56,27.17,20.67,68.09,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T00:00:00+00:00,19.65,22.94,20.76,66.05,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T01:00:00+00:00,18.2,24.39,21.67,73.48,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T02:00:00+00:00,19.59,28.74,21.55,80.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T03:00:00+00:00,16.09,25.57,22.39,69.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T04:00:00+00:00,15.8,18.49,25.96,85.75,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T05:00:00+00:00,20.51,26.1,24.52,71.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T06:00:00+00:00,19.27,22.77,24.69,80.41,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T07:00:00+00:00,18.69,23.87,24.21,75.87,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T08:00:00+00:00,19.73,26.03,25.6,74.12,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T09:00:00+00:00,17.52,20.18,22.4,72.08,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T10:00:00+00:00,15.33,18.56,23.87,80.85,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T11:00:00+00:00,19.4,29.26,23.14,74.25,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T12:00:00+00:00,19.93,25.59,20.45,67.43,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T13:00:00+00:00,17.21,26.79,20.86,64.8,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T14:00:00+00:00,15.11,22.33,19.76,66.07,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T15:00:00+00:00,15.9,25.46,16.69,61.3,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T16:00:00+00:00,17.6,26.7,17.76,61.76,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T17:00:00+00:00,19.62,25.28,18.28,60.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T18:00:00+00:00,20.62,29.67,16.43,64.04,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T19:00:00+00:00,16.74,20.57,17.42,54.59,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T20:00:00+00:00,14.85,17.08,17.98,66.3,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T21:00:00+00:00,19.15,24.04,17.78,68.71,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T22:00:00+00:00,17.95,28.14,20.42,65.96,20,40,Paris,,48.8566,2.3522,35,
2024-06-14T23:00:00+00:00,17.07,19.91,19.02,60.63,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T00:00:00+00:00,18.76,26.21,20.7,69.08,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T01:00:00+00:00,15.05,17.64,23.52,69.08,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T02:00:00+00:00,14.33,20.93,21.7,68.16,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T03:00:00+00:00,17.93,24.79,22.81,71.88,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T04:00:00+00:00,18.19,22.49,24.85,73.79,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T05:00:00+00:00,21.07,26.06,23.49,82.96,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T06:00:00+00:00,21.37,31.54,26.0,86.36,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T07:00:00+00:00,16.69,22.05,23.72,74.12,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T08:00:00+00:00,19.83,27.63,24.3,72.03,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T09:00:00+00:00,14.62,21.07,24.04,70.17,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T10:00:00+00:00,20.5,30.0,22.3,78.2,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T11:00:00+00:00,19.9,27.58,22.41,64.63,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T12:00:00+00:00,14.13,18.0,21.4,66.64,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T13:00:00+00:00,15.19,17.77,18.64,62.85,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T14:00:00+00:00,15.92,22.3,19.88,60.26,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T15:00:00+00:00,18.32,25.49,18.58,61.79,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T16:00:00+00:00,14.56,19.77,16.05,63.07,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T17:00:00+00:00,15.04,20.13,16.3,62.64,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T18:00:00+00:00,18.28,22.06,16.52,61.03,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T19:00:00+00:00,16.68,25.0,18.35,55.81,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T20:00:00+00:00,18.83,27.32,18.16,68.66,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T21:00:00+00:00,18.04,26.06,17.05,68.5,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T22:00:00+00:00,14.33,21.2,19.27,62.86,20,40,Paris,,48.8566,2.3522,35,
2024-06-15T23:00:00+00:00,17.84,26.6,19.15,62.57,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T00:00:00+00:00,19.84,29.79,21.68,64.37,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T01:00:00+00:00,19.7,25.87,21.51,73.92,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T02:00:00+00:00,14.69,23.69,23.5,71.03,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T03:00:00+00:00,19.55,26.86,24.18,81.47,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T04:00:00+00:00,21.03,27.91,25.34,82.95,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T05:00:00+00:00,19.88,26.2,24.54,77.07,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T06:00:00+00:00,15.24,19.18,25.59,72.72,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T07:00:00+00:00,15.73,23.3,25.06,72.68,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T08:00:00+00:00,17.41,24.29,24.27,80.11,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T09:00:00+00:00,15.3,23.04,22.89,69.47,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T10:00:00+00:00,15.72,22.9,23.73,80.74,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T11:00:00+00:00,19.3,27.03,23.05,72.69,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T12:00:00+00:00,19.84,29.23,20.98,70.67,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T13:00:00+00:00,20.11,28.93,19.85,69.7,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T14:00:00+00:00,15.78,21.1,20.12,69.96,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T15:00:00+00:00,19.42,25.85,18.04,60.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T16:00:00+00:00,14.73,20.75,16.57,66.63,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T17:00:00+00:00,19.81,22.85,17.52,65.61,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T18:00:00+00:00,18.89,29.16,17.97,56.51,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T19:00:00+00:00,17.74,24.28,17.02,65.69,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T20:00:00+00:00,16.4,25.49,17.11,53.47,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T21:00:00+00:00,19.11,26.26,17.67,62.84,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T22:00:00+00:00,18.24,28.57,18.91,57.24,20,40,Paris,,48.8566,2.3522,35,
2024-06-16T23:00:00+00:00,16.36,26.04,19.83,66.45,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T00:00:00+00:00,20.23,29.01,21.63,71.82,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T01:00:00+00:00,19.6,26.11,22.66,66.28,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T02:00:00+00:00,18.43,21.55,23.94,70.72,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T03:00:00+00:00,17.72,21.1,23.34,76.91,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T04:00:00+00:00,20.43,28.88,25.75,81.6,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T05:00:00+00:00,18.2,28.14,23.7,75.15,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T06:00:00+00:00,18.34,26.74,26.2,81.47,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T07:00:00+00:00,18.11,24.63,25.65,78.39,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T08:00:00+00:00,15.23,16.93,25.95,76.05,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T09:00:00+00:00,20.57,26.91,23.48,81.26,20,40,Paris,,48.8566,2.3522,35,
2024-06-17T10:00:00+00:00,15.93,18.17,21.55,69.76,20,40,Paris,,48.8566,2.3522,35,
